,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,game_home_ID,game_away_ID,Wk_h,Wk_a,rating_h_gk,rating_h_df,rating_h_mf,rating_h_att,rating_h_bench,influence_h,creativity_h,threat_h,bps_h,selected_h,rating_a_gk,rating_a_df,rating_a_mf,rating_a_att,rating_a_bench,influence_a,creativity_a,threat_a,bps_a,selected_a
252,2022-02-26,15:00,Manchester Utd,Watford,0,0,D,Manchester Utd2022-02-26,Watford2022-02-26,27,26,41.941609623177,46.73478795922928,71.55186541965554,74.7271876180536,96.89295599587943,218.29281075026307,83.44020555834777,171.7357417630282,140.3899067637484,6449320.599707512,10.341412949339373,94.30395567345643,59.464934427054686,31.95113160998197,9.15579901694071,126.96605910403943,86.69588709398823,103.49768252046009,104.15701748958818,6234896.605606887
253,2022-02-26,15:30,Brighton,Aston Villa,0,2,A,Brighton2022-02-26,Aston Villa2022-02-26,26,25,20.431214651827553,168.00181749866584,69.4650208588107,13.454012703970509,44.60879344097696,113.26351713763569,134.05310041935155,78.50218906222732,97.4165949511143,4110652.364056383,44.50839177031845,95.21341927405891,107.35346563711317,15.437882686453335,89.87561271858158,113.9230432180594,162.75495315330002,145.02663570839815,109.86665965554481,7107592.841448148
254,2022-02-26,17:30,Everton,Manchester City,0,1,A,Everton2022-02-26,Manchester City2022-02-26,24,27,84.20118686565836,87.25687129417368,34.4645339225505,73.84155685603753,15.482998487191576,176.9991786422476,69.48775731073809,62.05807514978073,121.9256260519685,1764876.0956868727,23.96132110862648,203.88825866593953,100.29022053964931,43.824802035181115,77.91328403774754,162.76241693089307,212.06398444453433,241.55797188690065,161.88336845143277,12151442.938491978
255,2022-02-27,14:00,West Ham,Wolves,1,0,H,West Ham2022-02-27,Wolves2022-02-27,27,26,33.60063298372972,79.38450368634214,64.28151506050636,38.44853463137562,42.12619373365038,190.48341570416466,73.98330215372452,171.58411614308483,126.42092255523141,8379585.196158767,46.78447796532495,57.81489264652396,62.35979397784379,0.0533818132184883,70.41465412395544,176.96885662330996,12.455881042199165,54.401607259010625,108.82228462059369,3258595.0366329257
256,2022-03-01,19:45,Burnley,Leicester City,0,2,A,Burnley2022-03-01,Leicester City2022-03-01,25,24,49.77457935870876,63.60452805347686,52.59394778621936,9.507401674636416,17.544497307609937,132.22249080572647,56.38572754537073,49.210583576148366,98.06899853104325,3178360.441625172,21.80321452332833,176.2057035614174,90.96568353755055,18.769021446441414,41.837776821320105,176.9959084428778,122.5631445490143,129.22816010118805,130.2767687227717,3059090.590689632
257,2022-03-05,12:30,Leicester City,Leeds United,1,0,H,Leicester City2022-03-05,Leeds United2022-03-05,25,27,43.61668748890111,72.74248235516507,115.55670181278799,86.43904044473175,21.59683026348248,203.43446668359923,135.0359507127245,180.61594941711277,188.173132615495,3624537.9725589617,44.23094326255783,120.8010841401949,53.80768006202295,124.05968768112287,24.516499907330388,120.12490752350138,160.08633901240503,177.2673616499614,88.54253089081388,2445567.157186637
258,2022-03-05,15:00,Aston Villa,Southampton,4,0,H,Aston Villa2022-03-05,Southampton2022-03-05,26,27,34.89562878093275,50.01900968740361,106.2834999925823,23.85724821979315,13.011357660646684,180.21414178292616,65.56222907839833,117.88706879649453,151.2313243864642,6280886.392508838,33.74358638779554,53.082060528358866,162.9405634749387,44.77466551896086,63.182417787759924,171.3303368513,214.35832995395387,290.82439609054177,173.30080760587202,4005633.3286208073
259,2022-03-05,15:00,Burnley,Chelsea,0,4,A,Burnley2022-03-05,Chelsea2022-03-05,26,26,47.7630955923832,75.24712869588726,106.16665052503143,8.493447956854027,6.707091944428861,169.70020431358068,96.0080977996709,99.51316980786797,102.22919126281653,2735637.5660400838,22.643902052338042,81.43756293449744,70.7905757612519,10.615932647517681,125.25959927654776,71.00069947994741,46.507512336482506,70.17811303618087,91.26474011069926,6563437.154617071
260,2022-03-05,15:00,Newcastle Utd,Brighton,2,1,H,Newcastle Utd2022-03-05,Brighton2022-03-05,26,27,31.85295013038455,133.59690327742447,89.06850733706781,70.61005722636668,23.64297240148853,263.7406252923145,262.00698842529533,288.18211687572267,244.4868497496556,759023.6104255067,33.219187281928804,142.71854901352518,31.232463873637695,62.12805639190641,84.82393310090907,105.11035463042671,59.15266590572541,71.20132597644567,81.09464180380296,3532601.9472619435
261,2022-03-05,15:00,Norwich City,Brentford,1,3,A,Norwich City2022-03-05,Brentford2022-03-05,27,28,0.0004745162089362098,62.634972202699714,60.9697138472222,46.32431334594955,113.84402869274754,141.32108772179356,71.64113801596093,84.52708955913978,87.29639617687464,1521047.2811545094,83.49788870169455,72.68437812068012,73.16370639860743,5.624103377271067,15.637747178784908,164.40111693856582,71.11981300089045,74.65471954027059,92.66582520952387,2338982.358786225
262,2022-03-05,15:00,Wolves,Crystal Palace,0,2,A,Wolves2022-03-05,Crystal Palace2022-03-05,27,28,47.24985580927774,143.436514781442,70.030542608522,11.513348065263246,71.85953201524367,146.84831604937187,128.58152982434433,75.41705693129582,128.94699952212827,3247561.9959491347,0.3725002255979415,116.18946888226486,47.361119617429004,58.60471640171044,39.269538186914666,163.6660730055548,96.54512763077304,146.21705261477797,131.82296493672933,3011883.6983783017
263,2022-03-05,17:30,Liverpool,West Ham,1,0,H,Liverpool2022-03-05,West Ham2022-03-05,27,28,44.15550079154666,88.93142271245037,62.430751928923186,128.95337464389448,59.090669945429156,310.5586308887178,218.9050480930384,251.685059110348,281.9473591985254,13908891.941966087,34.842478088152895,78.424369860772,64.35296444731974,41.63630782031032,5.804429818094584,198.4835145560903,126.48913946361083,150.33869457892638,200.17893010806492,8001326.355422886
264,2022-03-06,14:00,Watford,Arsenal,2,3,A,Watford2022-03-06,Arsenal2022-03-06,27,25,47.480492496980546,74.36342038201506,79.57111668306041,14.473217518547523,15.649840795898328,138.46622895425241,59.05545781052486,48.31216388740414,143.3454987255194,5139381.650830207,28.386926537982657,148.44902334895053,128.58077666020978,61.598657999008424,33.6716135318848,121.35834022047894,252.53584606039664,316.043733388207,126.74872538491715,8781311.941796698
265,2022-03-06,16:30,Manchester City,Manchester Utd,4,1,H,Manchester City2022-03-06,Manchester Utd2022-03-06,28,28,41.14826881853297,181.25013595124847,89.31865603805414,27.26988813372531,37.65724510673824,173.31665111813413,124.32856433479013,183.79438668399467,159.37432637180808,11430123.029717272,40.099042012965235,133.34600938273923,46.633562329598206,71.1395129717735,45.32924666816921,153.23647491720337,239.6052815209827,172.25739121875526,165.96757803562602,5471825.689759883
266,2022-03-07,20:00,Tottenham,Everton,5,0,H,Tottenham2022-03-07,Everton2022-03-07,26,25,43.59151702982939,129.74812669628795,131.38069588847867,36.196919942297534,34.941141761924904,329.76417806182667,160.82898074197908,216.05895880712126,276.51483927441205,4994761.148409889,72.6058776188599,64.13242537940185,60.787159121632214,23.134227080611907,32.68796415139974,153.72609303721768,40.02950031572782,70.35937061933046,100.8330797550967,2039879.2143017303
267,2022-03-10,19:30,Norwich City,Chelsea,1,3,A,Norwich City2022-03-10,Chelsea2022-03-10,28,27,30.960836293365634,57.29685925525294,47.7521758374661,39.97547961497342,65.05048561961186,101.95090517950548,47.34905950733901,102.26408031764882,94.28672287864755,1224929.4429298243,25.712720707521402,126.67311956273934,49.22547356992568,29.58160705321523,129.56035324006947,157.5545164602156,88.43554349701003,100.97316342025879,162.7702560812874,4977935.890061512
268,2022-03-10,19:30,Southampton,Newcastle Utd,1,2,A,Southampton2022-03-10,Newcastle Utd2022-03-10,28,27,44.02986430423329,86.69286671699291,82.66990455194968,24.824757104041453,81.86666560088828,127.17506289171415,120.02928518422993,115.66918824163827,121.71661545901173,4797224.568666721,47.608672471504434,73.66757149632383,56.67845706145559,69.94864529905288,0.7841680103928214,229.65211508450074,107.5714895739591,130.51043015130793,163.78617290902812,1502496.3207552233
269,2022-03-10,19:30,Wolves,Watford,4,0,H,Wolves2022-03-10,Watford2022-03-10,28,28,64.45858290704587,97.32142266541608,84.29002809368761,7.489231896628156,119.3072998008067,143.66518181439758,84.77738650399039,106.04380759191726,103.2231917579956,4873342.545185934,21.034414169258127,93.74411460677652,85.7077234874489,56.58542182009491,7.868922756308663,225.15011240258266,111.83796553305973,165.12246875733703,167.7941780295468,5727710.915759555
270,2022-03-10,19:45,Leeds United,Aston Villa,0,3,A,Leeds United2022-03-10,Aston Villa2022-03-10,28,27,42.55063246005813,149.13556244441205,48.915377007671665,65.9416413880938,40.11703792607328,154.62669923222683,203.97924761782662,216.65136511393956,107.92054806811323,2748895.348375743,35.9777645974367,70.67190079585018,164.72109882228838,78.2576045440569,40.68644433582785,308.89214651761347,149.9007492134096,182.0986255464743,267.1846456361296,8069764.672824485
271,2022-03-12,12:30,Brighton,Liverpool,0,2,A,Brighton2022-03-12,Liverpool2022-03-12,28,28,32.98640214251609,128.95532864492307,26.830592180110294,48.30404431172228,118.36462970991951,129.84473642301492,108.42036250821329,182.1346501875999,115.73102094916588,3724431.8279351476,55.16211536323938,126.70110564644389,80.08914043297412,72.37909631596959,17.64774672536569,220.70230035359674,241.50074716320296,244.68038325307378,223.6943985958618,13546921.49077779
272,2022-03-12,15:00,Brentford,Burnley,2,0,H,Brentford2022-03-12,Burnley2022-03-12,29,27,66.15526267196296,70.10720927406203,120.1266759726081,46.75134790155265,10.017811604936405,284.4601116938566,84.69198130008904,154.16547195402705,197.36658252095245,2260205.035878623,14.923863078336417,78.0916357956394,113.63503551700012,10.883408702044672,9.82308232395307,127.56658349885825,60.432926833130225,77.58065109713147,89.48451959473707,1497771.6506020105
273,2022-03-12,17:30,Manchester Utd,Tottenham,3,2,H,Manchester Utd2022-03-12,Tottenham2022-03-12,29,27,44.405787841006585,41.755773841996216,54.1172110969799,33.96701474314591,55.404561039923514,158.629072081943,37.66988320361647,90.41856590620236,92.89121043636695,4923969.171421902,25.750985755488614,155.27332279633163,189.95722191678763,39.51229734422344,19.262881370652593,335.2977482279866,185.56646498672376,178.0605725496176,261.8045917605891,5709650.548963715
274,2022-03-13,14:00,Chelsea,Newcastle Utd,1,0,H,Chelsea2022-03-13,Newcastle Utd2022-03-13,28,28,39.368880407279,71.12594181410905,123.42171486971726,80.45460952725472,137.13420145873718,228.97536734071673,125.19314811536374,185.04794059845221,155.14917367053243,6574774.333961744,59.411159383446595,55.83423040570483,34.871696776794934,39.08930773688336,52.923950693720116,206.64044749646536,61.78630939794084,103.30375704015577,136.37472566821054,1512115.1137847654
275,2022-03-13,14:00,Everton,Wolves,0,1,A,Everton2022-03-13,Wolves2022-03-13,26,29,20.74014029297861,99.01161320082795,47.92031516919499,16.26635407885658,54.242412105329834,111.21033586761597,83.46477341084875,31.389412888724195,90.67424437492471,1697802.030135076,27.838412910856768,113.30468226086393,37.38498896690835,55.742855516318734,92.59441367571164,177.59744913841104,70.19180118277674,68.49077909985529,193.43963166172222,5316235.376879769
276,2022-03-13,14:00,Leeds United,Norwich City,2,1,H,Leeds United2022-03-13,Norwich City2022-03-13,29,29,52.4139995202278,93.63704937354322,42.113148117804755,20.979474540850184,37.80901650623947,133.46689156073106,33.96644848082596,35.19201923669562,103.35428365988673,2916145.020634047,38.84464744534321,73.1927103476134,56.3776181556925,35.143626541911544,14.654287425077545,129.49184831939093,66.84565492117692,72.35656891851497,116.44520477901334,1232877.6052828217
277,2022-03-13,14:00,Southampton,Watford,1,2,A,Southampton2022-03-13,Watford2022-03-13,29,29,25.1790713235624,132.31585729963845,150.1051306798875,6.272511576320886,23.629676423002792,158.66927442120357,150.26679221566525,205.4247473101962,130.17268086456232,2263668.030040727,19.055483644121708,82.64433430941286,62.74622184094745,31.660709050825698,35.170419407787634,80.04265388982674,76.01048982496374,83.55792302048681,81.52295248071327,5243779.379499944
278,2022-03-13,14:00,West Ham,Aston Villa,2,1,H,West Ham2022-03-13,Aston Villa2022-03-13,29,28,53.51664588546505,57.015737761575416,54.98264406391145,43.204086510561005,7.27496964613336,178.68998031536958,76.58164316042195,111.58870503415731,118.38834707349707,6138736.286884351,33.44775487266062,93.73369313297698,124.6922771685171,33.32927269701495,24.506872026598046,293.1492146517614,149.36007492134095,217.10986255464744,249.01846456361298,8170451.5672824485
279,2022-03-13,16:30,Arsenal,Leicester City,2,0,H,Arsenal2022-03-13,Leicester City2022-03-13,26,26,47.867831970830245,148.61665329335653,141.573553014272,95.82999816448303,11.772497023761812,302.8358340220479,200.93358460603966,165.7043733388207,225.07487253849172,7639927.494179671,60.69696084873798,83.1083276368797,30.652837672673634,60.84069010648098,56.73435809132126,213.41315496893762,75.35828590169348,78.54310350691189,185.0702775061504,3440199.3054949003
280,2022-03-14,20:00,Crystal Palace,Manchester City,0,0,D,Crystal Palace2022-03-14,Manchester City2022-03-14,29,29,58.01888330219799,90.39186862537713,84.9195139122618,71.14498037380412,7.184775702330005,234.34660730055552,121.07451276307731,246.8217052614778,225.58229649367294,2712694.26983783,32.428293377998614,157.3465884933093,152.94624618332853,88.72439899284028,38.13268083850079,319.1916651118134,208.63285643347902,334.2794386683995,242.7374326371808,10279266.00297173
281,2022-03-16,19:30,Brighton,Tottenham,0,2,A,Brighton2022-03-16,Tottenham2022-03-16,29,28,65.03789616422219,81.01071680921338,55.00871357527698,39.11993344097093,49.53435866268619,140.9161018663715,108.09531728894478,69.96628707578493,95.51286982869291,4271689.536900515,25.007296734238754,156.62816196150038,136.67601264551536,21.19409794461209,11.52245133214337,175.18977482279868,120.16664649867238,176.20605725496176,173.78045917605897,7787609.654896371
282,2022-03-16,20:15,Arsenal,Liverpool,0,2,A,Arsenal2022-03-16,Liverpool2022-03-16,27,29,52.28964458392836,115.17882419179142,161.1054892392895,66.90625717690469,20.952342166858728,248.44358340220484,199.91335846060394,313.57043733388207,253.8074872538492,9044320.349417968,53.54076558039846,119.30342437014754,51.43447143342571,57.508460891820704,75.39461845437975,176.54376463220387,144.9261598172164,153.97755589259887,186.2195033313876,10448659.538094223
283,2022-03-17,19:45,Everton,Newcastle Utd,1,0,H,Everton2022-03-17,Newcastle Utd2022-03-17,27,29,6.842167266168023e-21,68.80904611833213,28.293838873835085,18.607160047102205,30.16048740609891,84.97514897541255,61.059709402893596,71.29873193978348,63.325493731554225,2264339.1945829494,33.53652683518382,48.854802709297864,21.97268256435324,26.507352508588873,55.93195237933672,92.84771599260597,51.92930484971517,52.12393102643138,58.51677229774155,1773506.9277475849
284,2022-03-18,20:00,Wolves,Leeds United,2,3,A,Wolves2022-03-18,Leeds United2022-03-18,30,30,44.88542405387424,91.64652411722058,125.82545470401215,10.031490455419348,84.79738607770041,170.59281662442262,130.78545075258427,107.93998552497216,180.70143562641343,4240352.193867872,45.220500938171284,119.45978099625773,65.63177592294997,40.77683417459441,16.70521123999664,197.62368935598158,113.0560614150555,134.26976365636276,131.25676104123173,1392729.8334874792
285,2022-03-19,12:30,Aston Villa,Arsenal,0,1,A,Aston Villa2022-03-19,Arsenal2022-03-19,29,28,27.819916866832262,75.96420949872476,151.40073811109679,11.670283151155491,46.678222040487476,187.80251890969754,139.69898615149756,184.02054114229554,151.75473580361466,6598823.177950352,3.937636553277169e-23,109.00490092888771,81.70393440865843,30.061517918060012,10.013551951857067,132.40181823011343,99.96936010117119,97.03677874414349,125.15527085177987,8048544.60125497
286,2022-03-20,14:00,Leicester City,Brentford,2,1,H,Leicester City2022-03-20,Brentford2022-03-20,27,30,53.723152733197615,63.15548629667472,30.24210362924821,62.95321633425811,66.10594955188104,135.77782264309147,57.51040299321793,77.52812626165861,89.60816278882193,3616195.018305308,42.64535228204746,85.80193163823226,63.87014451168424,38.30573702106103,35.92693004568583,193.2797235400365,56.4658427313494,144.67081903526585,207.92951003411838,2323556.725291244
287,2022-03-20,16:30,Tottenham,West Ham,3,1,H,Tottenham2022-03-20,West Ham2022-03-20,29,30,24.09500744143353,174.48876426606603,76.2535669100606,118.79205100485035,13.612009946631744,245.3989774822799,163.93666464986723,198.5206057254962,221.67804591760586,7995356.965489637,58.04356801544836,105.32829666828644,98.2180474853995,8.040381495709097,59.8719874935348,190.3901972218223,101.68863473360871,104.77973039742652,130.81411262679927,5904434.296012573
288,2022-04-02,12:30,Liverpool,Watford,2,0,H,Liverpool2022-04-02,Watford2022-04-02,30,30,45.449244771318426,94.52600792361933,70.73933654321196,48.807894893075144,55.24927743731713,202.03396764916596,76.8781239640209,146.31744961293342,190.30857815928576,11513863.612012383,50.991000902000266,73.27708008977618,120.02321321232576,5.843998187892183,29.419029534377735,235.49991662606328,77.23772879860499,118.52566655103332,177.64145337156256,2418023.595243461
289,2022-04-02,15:00,Brighton,Norwich City,0,0,D,Brighton2022-04-02,Norwich City2022-04-02,30,30,64.073819899043,113.15737843816704,75.6816767458553,23.652138112551988,39.43929909421194,131.88350878548957,143.7877155942599,122.9218123055767,110.61498009371212,3279233.4001845894,55.32685208903312,20.238659468744125,44.71193937391362,34.33523187870324,8.62337909278717,134.55511915096847,41.949685904443626,92.58913260647624,109.0743976531551,982941.1074703251
290,2022-04-02,15:00,Burnley,Manchester City,0,2,A,Burnley2022-04-02,Manchester City2022-04-02,28,30,31.59510278316586,66.98306209334429,68.14988032648384,5.1573546741427805,17.372314709713987,103.56947200718805,62.79094536964669,43.280993287550736,90.66929318830802,1269554.5793497604,32.690854673396565,179.25832082403252,86.54537804705018,21.4171781692027,98.12197109357193,122.4659617928948,177.27284606121142,164.51549171339457,144.57803003092945,8156593.477709002
291,2022-04-02,15:00,Chelsea,Brentford,1,4,A,Chelsea2022-04-02,Brentford2022-04-02,29,31,39.931834512811015,40.70323395523092,54.621742979323756,56.17531691389304,117.81049608439679,98.371977727243,89.7598370198807,101.68533011271438,90.15171496945429,7330219.027391073,36.43593854105363,102.76030864246326,39.83875800651259,56.024010120904435,104.72094131678276,123.93126947420294,95.05433746827983,190.8473764757988,105.33530094640808,3422061.2992479783
292,2022-04-02,15:00,Leeds United,Southampton,1,1,D,Leeds United2022-04-02,Southampton2022-04-02,31,30,33.61157563064247,87.62158062117953,88.3294082892506,49.566895329011686,120.60634449904106,188.46368696569752,125.45511199565433,178.47294057387697,137.11771096800103,2803657.7265230753,34.77730510393864,129.64639231100364,109.60129691205685,34.512828768586445,79.08941866926462,161.2492401919601,125.42744760641763,175.8430212577244,120.77108107480285,4274805.3528052345
293,2022-04-02,15:00,Wolves,Aston Villa,2,1,H,Wolves2022-04-02,Aston Villa2022-04-02,31,30,23.76799977364813,68.35907034665472,163.86674566983933,4.022940233155544,76.44758164670236,204.7223321618792,121.15817925918425,126.52112373893645,146.07013417461744,4269967.118335651,35.40966449822524,71.80492554041777,64.12326034550237,5.166123405459211,83.96386506815432,91.46601254646632,73.51218637616165,59.02180054625347,86.51988132628937,8096552.882239151
294,2022-04-02,17:30,Manchester Utd,Leicester City,1,1,D,Manchester Utd2022-04-02,Leicester City2022-04-02,30,28,20.94872493960704,82.84011324896086,75.54644813849791,34.95565000605783,73.51528459449491,140.04669380532826,86.02695063364479,35.99152775499647,109.11149873934805,5339007.4408443915,55.08894733942136,56.151924515804524,99.93441382387525,72.02517091088693,57.43418810517071,198.85445161419221,125.14684981743316,100.91359459017104,160.38710022537188,4069839.1947239107
295,2022-04-03,14:00,West Ham,Everton,2,1,H,West Ham2022-04-03,Everton2022-04-03,31,28,24.31214983764667,84.62088824124783,23.53801084097852,37.99779790544484,24.239019631924865,160.98894381801753,72.6558738235091,53.66673508402668,122.28985627683129,6999448.201381859,3.5185138959910067,45.58600192851972,71.8249495009197,30.806052284746396,97.83140442211241,114.66394748579368,46.15790368116061,59.792287316626684,116.756714084033,2146744.650314905
296,2022-04-03,16:30,Tottenham,Newcastle Utd,5,1,H,Tottenham2022-04-03,Newcastle Utd2022-04-03,30,30,16.7338176876722,153.38148071086474,110.98863731520176,39.05962672612024,13.104461673188894,197.95564935314465,156.82843170162343,163.2072399948569,192.6767288517187,8654667.77672493,33.56478403557005,101.75180161254329,31.840910280814292,33.549590325494904,64.62033551743808,90.18363172356385,108.94787197677067,130.58901514612742,75.18050898458837,3304709.140097749
297,2022-04-04,20:00,Crystal Palace,Arsenal,3,0,H,Crystal Palace2022-04-04,Arsenal2022-04-04,30,29,59.501643150949434,62.17623774734705,73.14050051677535,30.230853422476635,8.024730249312665,165.72510372330476,47.22891301818246,61.67690005344988,172.58888062827717,2623493.9673442105,2.5423530766824136,88.79678035966687,91.76238747059362,29.647585746575906,36.29277456590944,128.50468002593374,119.2094509065845,120.40149668885006,154.4037643302142,9670988.290795786
298,2022-04-06,19:30,Burnley,Everton,3,2,H,Burnley2022-04-06,Everton2022-04-06,29,29,43.77983437816666,51.78604217950734,58.59148328874657,14.320031687257007,28.72450677842079,96.4460891863796,45.580234666813915,18.068625806127763,78.66820790604086,1728737.38809813,34.68467913385345,63.950537505173294,92.91811132786471,40.06784391651438,15.04396917176032,131.52613885621588,118.86507303322813,116.51869819967371,118.12311259092364,1862735.9631946448
299,2022-04-08,20:00,Newcastle Utd,Wolves,1,0,H,Newcastle Utd2022-04-08,Wolves2022-04-08,31,32,11.884271711595979,66.46127209373338,47.115259260390275,20.232691671992303,25.137683777967382,135.2473480938296,64.38398696993653,85.22846489413031,90.65221290735552,2161639.782860861,52.087494348723446,108.5872992080545,60.234599893919224,23.533704701237184,11.964315777340728,165.3978663072839,52.00399264034102,106.41345024888727,108.36947963555293,3835445.6030067643
300,2022-04-09,12:30,Everton,Manchester Utd,1,0,H,Everton2022-04-09,Manchester Utd2022-04-09,30,31,21.01682381490874,45.964072997354684,41.92540634275499,57.16316406440359,80.14238378327344,168.64504565586128,121.7267910413372,171.02988912967018,128.51776096663843,2287608.141663638,33.697190950471324,44.577314569558574,83.05024763445749,19.67636888280682,62.521167808373214,135.26441366551288,100.94792121981504,103.70796217129373,111.83160920462184,5227819.530644966
301,2022-04-09,15:00,Arsenal,Brighton,1,2,A,Arsenal2022-04-09,Brighton2022-04-09,30,31,21.00380252179188,151.14865810857003,84.1596444894196,44.93315978672454,29.825044355663707,109.6119997941827,144.49121425339143,106.77499338025255,92.72127368910884,9506981.73116617,26.93099217854648,195.59906932848997,5.293863264754195,53.32296996233256,98.96760971350051,116.61110358585773,184.43141478124815,190.05793731376963,155.72440438541125,2683251.6562813097
302,2022-04-09,15:00,Southampton,Chelsea,0,6,A,Southampton2022-04-09,Chelsea2022-04-09,31,30,38.59035869053586,99.58154883476801,69.75899529370737,40.98797002582121,30.312789751310515,182.13798828781395,133.1940671754494,179.66232706188572,132.7633764680692,2642262.980181863,20.510811897504432,127.88437599613651,75.7579334840257,21.51878763973793,47.74342597094023,164.66618969016363,177.4301986712438,213.44594980003768,124.67425950795969,7420125.0636539
303,2022-04-09,15:00,Watford,Leeds United,0,3,A,Watford2022-04-09,Leeds United2022-04-09,31,32,32.452064433566136,62.487598706422695,63.62779789859829,53.01993751413336,14.84589929827382,149.00999166260635,71.26377287986051,66.75256665510334,84.36414533715627,2485687.7595243463,48.6314569978727,132.0038254822673,58.17377771401465,52.31173100025901,20.465715169185028,196.4841873174711,107.78811519343313,164.18931085197957,132.42251405554282,2655162.34609336
304,2022-04-09,17:30,Aston Villa,Tottenham,0,4,A,Aston Villa2022-04-09,Tottenham2022-04-09,31,31,30.1611844039799,91.22548976954644,118.85848993786647,24.19232208281064,100.66217491737272,139.79783752304323,88.39683795495317,135.5870260266357,102.38277786665967,8047747.282117842,17.04839386942283,152.40276529749457,42.40115381010728,159.54205015832463,44.82530033413014,301.49556493531446,218.00284317016235,242.2207239994857,224.46767288517188,7979169.3776724925
305,2022-04-10,14:00,Brentford,West Ham,2,0,H,Brentford2022-04-10,West Ham2022-04-10,32,32,67.20848006730228,63.229411597623255,119.06630360779397,91.35771419057099,25.54658232150142,327.7480771334564,142.53855044269804,246.65707567334314,207.1243310095954,2366439.690922723,26.136266521467803,79.66147973654955,47.575274871350274,68.08174537978293,41.21510264960358,174.23524129509252,80.54186611361996,103.27185623420942,139.88319437664202,5991780.926802059
306,2022-04-10,14:00,Leicester City,Crystal Palace,2,1,H,Leicester City2022-04-10,Crystal Palace2022-04-10,29,31,50.12267288146953,44.45124495149344,77.58180114274607,28.428592389657865,81.45152482491659,137.52936209793577,104.41399042180903,17.554937943815464,119.72474672384932,3903584.6613816065,51.462482163890805,82.16282592898656,60.567233379691785,68.88515387783775,10.77684302172134,235.81251037233048,54.13289130181825,73.66769000534498,255.75888806282774,2608981.4967344217
307,2022-04-10,14:00,Norwich City,Burnley,2,0,H,Norwich City2022-04-10,Burnley2022-04-10,31,30,54.73834482807292,70.64206971133922,43.04699413878372,16.367679088823646,13.864308689689448,153.4643357169034,38.26205457450517,61.44822126092819,146.25221707525554,747346.3706451912,39.73808335517089,65.15018774106471,100.61114900319184,28.26149342165123,48.04105508481903,251.74673167356397,91.18015157525842,180.7073144860948,148.77222986624776,1821414.0580154585
308,2022-04-10,16:30,Manchester City,Liverpool,2,2,D,Manchester City2022-04-10,Liverpool2022-04-10,31,31,35.571503514169514,115.97186431519049,120.72553774284239,57.05378709466876,87.75062114828118,146.28539130623736,183.97186984391578,162.2280599077443,184.5822061114514,9519841.817054529,43.89670446308307,154.75049201402499,101.87678619493747,44.50918235835189,95.00573539401017,177.373399526588,165.41687366801565,165.7393565754388,195.9173378055284,15464779.215140164
309,2022-04-16,12:30,Tottenham,Brighton,0,1,A,Tottenham2022-04-16,Brighton2022-04-16,32,32,75.11380753426286,139.58133774890052,26.10457720925389,134.58168494059595,13.258401023094326,365.72602779920754,94.60130357170063,146.95212220454928,299.04186823819646,8428951.928269077,43.61368442736487,93.92390941258574,50.21391951712901,46.46108382678155,18.488377206905255,226.15368157644406,78.05675806300711,72.0810525640122,151.1935037042555,2807929.2592213205
310,2022-04-16,15:00,Manchester Utd,Norwich City,3,2,H,Manchester Utd2022-04-16,Norwich City2022-04-16,32,32,33.66211344740084,111.82530748495267,52.2276930895721,35.93513840076652,77.25857430449639,109.11604192107825,143.41795566969265,151.84742094057208,110.39205309531975,5743185.014656371,54.269960729120044,71.72872880023058,104.02999048846587,72.20680946207715,20.39547144661591,268.4264335716903,182.1162054574505,170.84482212609282,222.5252217075256,779162.8370645191
311,2022-04-16,15:00,Southampton,Arsenal,1,0,H,Southampton2022-04-16,Arsenal2022-04-16,32,31,51.23112033504687,56.39404139884765,25.57612203863701,40.30707215340433,52.940306082193636,124.1700494238213,64.43541555423467,29.24378556985403,76.01675503857726,2094904.4873797758,22.829329566923015,139.22544082496296,76.11418664889081,26.999744045959353,14.565689655121846,141.4026098873205,172.58621776616755,234.74227850321674,113.05473250473133,7956169.375765971
312,2022-04-16,15:00,Watford,Brentford,1,2,A,Watford2022-04-16,Brentford2022-04-16,32,33,30.657136741611062,90.12653257211431,55.45080576388469,21.400306817941615,6.400192481216593,128.61043295209308,99.24453926170467,60.90807619363447,94.2906370031357,4838827.407806055,39.13462432717301,88.31272701356917,99.52685131320604,92.58555587524533,13.129442523396689,233.22717327080653,171.3355782555129,245.85892656091488,228.0978237078702,3050074.9378914754
313,2022-04-17,14:15,Newcastle Utd,Leicester City,2,1,H,Newcastle Utd2022-04-17,Leicester City2022-04-17,32,30,36.9725214918612,98.18797470328055,83.8447899601092,39.33694490973584,16.265158128216974,148.44495450118214,96.5206968559448,144.9588054084654,182.9129175676383,2140124.903229463,31.048720368605373,129.0707587011352,109.67438184854838,13.074171624179291,41.43312905452683,220.95243497345714,66.50716301999306,103.13860134351802,158.4265558310076,3062974.848150206
314,2022-04-17,14:15,West Ham,Burnley,1,1,D,West Ham2022-04-17,Burnley2022-04-17,33,31,46.203502320181,69.76316949645663,32.925927992097016,20.63536310892426,56.67098142186317,135.8122097286004,53.97243999646142,44.65644660466372,109.6925419961895,6111856.857697468,49.09059777017475,111.27194356998967,78.54355008848924,21.606044325602195,74.34355335945176,174.3939151024249,134.12152623527896,160.42176537943206,101.04793266523406,1656154.2697678534
