,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,game_home_ID,game_away_ID,Wk_h,Wk_a,rating_h_gk,rating_h_df,rating_h_mf,rating_h_att,rating_h_bench,influence_h,creativity_h,threat_h,bps_h,selected_h,rating_a_gk,rating_a_df,rating_a_mf,rating_a_att,rating_a_bench,influence_a,creativity_a,threat_a,bps_a,selected_a
252,2020-02-09,14:00,Sheffield Utd,Bournemouth,2,1,H,Sheffield Utd2020-02-09,Bournemouth2020-02-09,26,26,56.56655106913204,92.290271612433,56.42958685622327,18.49780167040832,25.815652831271773,161.7779819713169,83.45064330127498,91.2145064245895,179.76191444371898,2820684.057232795,50.524147228401134,60.59061021120911,104.85710627037739,10.760082649784247,4.209138314403512,261.2824146660533,113.05118508083714,169.37457335607323,172.61129590258372,2427895.1563319853
253,2020-02-14,20:00,Wolves,Leicester City,0,0,D,Wolves2020-02-14,Leicester City2020-02-14,26,26,64.47946017034761,113.92609360928918,61.11330659430395,20.47080612125251,58.84528227221138,164.27161429705907,58.60570872760651,186.41307593211332,179.59929208071657,4311882.945403029,23.334604512269728,119.162903792734,159.25679061874604,10.198257681594809,2.570715572078363,247.22257219235428,180.38837355043654,153.9313026197776,175.90642029126903,10325113.748603482
254,2020-02-15,12:30,Southampton,Burnley,1,2,A,Southampton2020-02-15,Burnley2020-02-15,26,26,48.531911457882515,54.75128838658564,57.64366833875312,44.09260389395055,31.5117626438459,128.17639777406242,138.62886125849175,168.10244490139817,87.788787567543,2901720.1015157644,50.091400297019284,54.59932729421378,86.54589339783925,34.7846772003992,0.0014457163196933947,158.01011267240938,205.3636266804866,132.3588077606877,157.95226145810025,1617575.190623212
255,2020-02-15,17:30,Norwich City,Liverpool,0,1,A,Norwich City2020-02-15,Liverpool2020-02-15,26,26,59.1304592532773,107.11773491733271,66.64556182071028,48.66643941308253,5.757762315297523,172.88437953082635,172.9439176745172,242.1028418236139,201.09618451264612,3120093.5395756103,60.126729651226164,120.02068632074132,49.40646238883602,153.97541351495326,17.960727178885136,358.76170209636797,146.66674135800372,245.5774306219548,289.9676658306138,13709562.152321396
256,2020-02-16,14:00,Aston Villa,Tottenham,2,3,A,Aston Villa2020-02-16,Tottenham2020-02-16,26,26,44.92122649441407,132.65662876474678,18.10064908250087,75.67540333250508,17.25220203474154,151.4947483398722,199.21716013445183,167.6730511123146,117.86390212025348,2449865.242201426,48.38971776515718,60.512398923512414,23.645798665276182,75.32463471528146,36.236193382688725,237.64395438589037,29.781120020871207,75.67677312049052,198.29072875547666,2532419.908517021
257,2020-02-16,16:30,Arsenal,Newcastle Utd,4,0,H,Arsenal2020-02-16,Newcastle Utd2020-02-16,26,26,47.204847428516274,85.09798390378475,55.710436583196945,19.436223988847317,33.11373441141817,116.38710387079459,84.01978412650126,62.8448947374148,137.33652672576602,2115681.2640208006,62.578165136497155,67.61184779025365,82.39225153473598,15.315672052321046,36.39693917272693,173.40013102842653,73.68873039404934,130.36573690814078,149.62351832033286,696803.8978525504
258,2020-02-17,20:00,Chelsea,Manchester Utd,0,2,A,Chelsea2020-02-17,Manchester Utd2020-02-17,26,26,25.455220518167504,114.62190353352838,40.90560685401459,20.822202665410508,50.16108552925654,185.01732823489093,45.34531329956693,105.54138632215528,119.27090427023764,1724687.4069795834,44.27991712699782,167.45079389052265,63.54052816097154,19.61355813249208,15.194719112855363,150.64573144334003,149.58043471438904,78.09426664066935,137.50475359434157,4256354.995793477
259,2020-02-19,19:30,Manchester City,West Ham,2,0,H,Manchester City2020-02-19,West Ham2020-02-19,26,26,24.212353579876158,83.10075075764391,67.98956645659227,38.915216704154666,22.655243480602984,78.21626391518701,106.52848053109223,181.38257869196624,68.0852873823379,8326975.799146658,40.87136607948998,77.34395639493594,47.58299314083135,63.30405734780242,0.20218280507419237,253.90468683990173,101.28009843182741,146.57070717616475,155.59392330734147,989692.1673291316
260,2020-02-22,12:30,Chelsea,Tottenham,2,1,H,Chelsea2020-02-22,Tottenham2020-02-22,27,27,25.587843123204433,112.5947190955518,64.43561381149019,5.611735096477046,10.741615021559907,119.0951494690324,87.8319449496115,151.09908952525103,100.19572274962871,2180103.774794538,35.891131604319945,65.84864814908411,26.06770701042606,61.78557323370735,46.41886282777613,202.1519849647126,145.0577318738538,133.2319730286642,136.28988358665347,1347474.6399373494
261,2020-02-22,15:00,Burnley,Bournemouth,3,0,H,Burnley2020-02-22,Bournemouth2020-02-22,27,27,33.673844151972744,68.22973591229766,78.17571199233002,57.00187939152906,0.0060111475848016105,222.16646659969985,100.73947098746115,107.49368575361764,160.50790004040354,1624897.8736574857,39.79970516585395,42.03260114336466,30.3116636544543,54.50835243054791,32.9936403035917,152.3130738028678,56.28201777358747,65.46929616561096,108.60770791673295,1092882.9988388887
262,2020-02-22,15:00,Crystal Palace,Newcastle Utd,1,0,H,Crystal Palace2020-02-22,Newcastle Utd2020-02-22,27,27,44.640830203326495,75.12272610747588,41.46201516387182,96.47211978331492,0.32906781301629695,159.4513261079463,94.14461248526247,140.94718553494704,120.71283491428235,2082943.782837962,26.243644750724016,61.585929961708885,39.449399739279215,72.61150660285534,7.564865925273086,128.416515143474,105.21823467996711,92.47067457924743,108.07157817322184,858910.81904899
263,2020-02-22,15:00,Sheffield Utd,Brighton,1,1,D,Sheffield Utd2020-02-22,Brighton2020-02-22,27,27,36.72368163447894,160.1515637893336,54.882206764444916,58.144946848232834,6.746320226728729,167.1977981971317,149.1950643301275,236.82145064245896,152.9761914443719,3333142.205723279,36.247759693061504,99.8204197546939,33.84602752653237,14.237493249663068,18.3466990181559,91.27438651063537,71.50485121201105,98.9229706827128,86.62221899084629,2634907.0743302773
264,2020-02-22,15:00,Southampton,Aston Villa,2,0,H,Southampton2020-02-22,Aston Villa2020-02-22,27,27,41.707731644614,90.1086475733907,48.56836621359702,47.26465312068416,12.478288550099208,129.5084743352723,109.27780093250165,126.48257413203798,114.71797140363672,3078197.421695801,52.597286114963865,112.48638005788128,37.83215409253074,87.2907845910359,10.214676730118953,205.82343227457244,186.1358870526242,199.33410503995788,139.79907870602318,2466576.857376753
265,2020-02-22,17:30,Leicester City,Manchester City,0,1,A,Leicester City2020-02-22,Manchester City2020-02-22,27,27,44.784972200341535,174.70248344020214,53.50340016204631,6.913448410021696,29.40890002075143,144.6284737302128,100.34061446071738,93.53040055902062,162.42287443203148,9040112.7047753,24.956936698547672,137.6043782264178,99.87159484711697,45.47618629842738,54.31695554847262,199.21220120804463,195.10853786898633,217.8565708382387,211.14870970984595,8466378.002011795
266,2020-02-23,14:00,Manchester Utd,Watford,3,0,H,Manchester Utd2020-02-23,Watford2020-02-23,27,27,29.989444171564728,82.04219852381212,75.89413683010054,34.48954688881205,8.807536274087758,226.33959541653846,99.75418276323866,88.69231885776549,193.30217588337845,4259940.1957832165,29.266771006432876,35.82303491881317,58.01955687807468,40.637851216275735,5.460519703377054,193.7214096145063,61.1825893237543,79.57246463799345,124.41621272837051,1327572.785349577
267,2020-02-23,14:00,Wolves,Norwich City,3,0,H,Wolves2020-02-23,Norwich City2020-02-23,27,27,53.49646390839742,120.95721681685981,54.74892109517137,39.54920248902961,41.69531407056469,140.44971286504602,105.90876416046387,128.83506219022397,169.33878644611423,4822062.472997156,62.147745078188706,55.65646263579218,50.43985503696271,33.00277118962287,14.796635256233705,159.2670810246399,73.82019757242215,60.6774229736615,129.19645705422977,3046445.6972445245
268,2020-02-23,16:30,Arsenal,Everton,3,2,H,Arsenal2020-02-23,Everton2020-02-23,27,27,42.2555382155947,95.04229712165623,94.80627172678375,101.2514244968679,39.51673844223842,255.47186041269882,169.38063107177098,158.36152957393782,246.33318096398864,2580714.2870573835,30.590996598152724,38.725112448735274,46.56616955586183,83.07397982515023,12.792799814447388,153.3568126848729,74.75476468350513,166.58171483944247,137.6131279407638,2689333.8217862276
269,2020-02-24,20:00,Liverpool,West Ham,3,2,H,Liverpool2020-02-24,West Ham2020-02-24,27,27,39.02036954788543,127.6539967631351,51.79157115977918,61.87702944500232,24.446682144444242,144.37165249855533,157.0112712190665,238.29685680792988,175.26152286741146,15569441.50175158,43.22638399544459,36.49859670116269,74.19497386518438,19.047675467158758,6.900250104908691,162.85896727074652,52.74711946697019,44.12133128905831,112.06432173282127,888310.0884144764
270,2020-02-28,20:00,Norwich City,Leicester City,1,0,H,Norwich City2020-02-28,Leicester City2020-02-28,28,28,34.766718667475146,162.15377589805533,45.4069859165314,39.39293650155482,22.707112634188423,154.06600852911004,80.34708362285005,94.42143917746795,114.10236611832983,3080803.077041462,67.60871691344755,92.524081982945,53.2637475772534,14.278598949438317,23.03241847174174,167.9690405217237,77.1770308407917,57.46087041930621,115.81194016317832,6649308.693101576
271,2020-02-29,12:30,Brighton,Crystal Palace,0,1,A,Brighton2020-02-29,Crystal Palace2020-02-29,28,28,41.13952363831939,70.23317907436419,40.943858213076226,52.59054894854558,24.202653669245574,180.12350577361588,91.5019107198391,64.99611956963328,118.4621264326581,2456301.525817009,43.09249327753957,78.3708510472279,138.94453486750933,24.583900586445942,6.129973615668353,197.20513261079464,175.91446124852627,221.99471855349475,197.47128349142824,2121517.9782837965
272,2020-02-29,15:00,Bournemouth,Chelsea,2,2,D,Bournemouth2020-02-29,Chelsea2020-02-29,28,28,59.27584329924341,86.16256520775732,15.47633894807136,31.321505059296186,22.055016581907523,116.0855075482437,95.04548573987452,90.94622790351349,78.78194833452814,1205807.3413810956,42.18385373256517,129.9960517989447,55.78749425633764,74.52913741377412,53.2462359211505,195.06334336575412,113.77038019929572,125.7980834462702,152.72155301525476,2266596.467801821
273,2020-02-29,15:00,Newcastle Utd,Burnley,0,0,D,Newcastle Utd2020-02-29,Burnley2020-02-29,28,28,67.31505292544567,61.50210806980026,21.417210920750282,17.87355558450803,19.22984863808881,108.57975717622472,26.29300442837145,36.361488124189336,55.097356154448015,858066.7063215035,60.977246230157164,72.08958118307042,101.1836885310771,75.4810254082727,0.9669436544566196,307.15664665996997,140.4839470987461,192.54936857536177,251.85079000404036,1780801.3873657486
274,2020-02-29,15:00,West Ham,Southampton,3,1,H,West Ham2020-02-29,Southampton2020-02-29,28,28,40.55292641778503,69.42312666532999,56.611418154209666,30.52812147964365,25.942274340840978,253.72875604545064,66.35888455218151,91.72733351541372,124.86449653632903,947097.9218783845,40.608271372747545,82.36492470623189,83.67738698952556,45.6521658122057,40.46234662390955,163.70559901969148,137.00707064870883,147.64790157210382,175.32763680974813,997479.3501510053
275,2020-02-29,17:30,Watford,Liverpool,3,0,H,Watford2020-02-29,Liverpool2020-02-29,28,28,47.19151661415644,54.688206293040714,67.89315752639646,31.200038547031905,11.311970976378479,129.0793207333668,63.55359781409955,97.24630705819348,93.54012948207934,1236422.435441729,33.82825590322775,133.20803040752304,58.67650812007975,85.32258305137057,0.05273332409121263,304.2240303164709,278.8339955857949,345.26572517346244,218.23882880900024,15671449.419822581
276,2020-03-01,14:00,Everton,Manchester Utd,1,1,D,Everton2020-03-01,Manchester Utd2020-03-01,28,28,22.935968384719352,60.04894401125603,34.674773932256905,71.82853787648466,57.85047577204384,138.45104166607814,117.41105649192352,186.9958660992637,99.65112379395453,2619884.4302267055,41.37887414208543,104.31141679340692,140.3936960600215,89.7951969715634,10.209353528301634,286.66619423319446,178.94663806394507,133.67818400922465,268.10151703741593,4958670.205905028
277,2020-03-01,14:00,Tottenham,Wolves,2,3,A,Tottenham2020-03-01,Wolves2020-03-01,28,28,0.0039911893830643684,85.37460533621372,27.523196973658354,36.12099137707631,14.726439124879859,105.91953616455285,97.0770233583211,61.868248671546446,74.03855148949096,1638922.8722654518,51.23664777253931,92.25247992077398,47.95880825218854,86.56044048445472,36.467284891420476,252.96764749871284,126.4975489502589,216.42523359907375,252.5187981360712,6073086.041708854
278,2020-03-07,12:30,Liverpool,Bournemouth,2,1,H,Liverpool2020-03-07,Bournemouth2020-03-07,29,29,3.3624119851409192e-12,93.58773779265749,42.25494513106415,28.339310426057608,13.128894100453742,73.16172262483555,80.03405347826613,91.81804801671687,85.31181535236874,13593001.516491253,44.89389708534472,68.79194775375521,109.1868267438704,14.750370748886679,4.093269613668945,254.9541512216111,107.88084924701735,108.45462273489335,149.9071953497558,1352873.6643131073
279,2020-03-07,15:00,Arsenal,West Ham,1,0,H,Arsenal2020-03-07,West Ham2020-03-07,28,29,39.689171245075826,50.8022353530874,79.25100390035973,101.89357768686122,34.87834559811065,244.21279450174302,132.844351807793,119.43488664736418,199.49281896499804,2817723.419728007,34.68702076971084,60.04203539684596,116.49194635320262,83.73686825815862,8.203005274569428,307.6128756045451,147.66588845521815,202.67273335154138,207.78644965363293,978009.3921878386
280,2020-03-07,15:00,Crystal Palace,Watford,1,0,H,Crystal Palace2020-03-07,Watford2020-03-07,29,29,76.83354689581141,83.4456797492636,53.776262778935234,95.66709284828173,0.11030081768787986,244.3605132610795,125.41144612485263,191.39947185534947,188.94712834914282,2222179.3978283796,38.89231955609816,50.417462271355376,58.82141608300657,120.66883375008113,5.6205828818000505,279.3098793409348,115.8767915463923,154.63895070922655,246.05987266321713,1023664.4892421031
281,2020-03-07,15:00,Sheffield Utd,Norwich City,1,0,H,Sheffield Utd2020-03-07,Norwich City2020-03-07,28,29,30.876700484829964,163.36777378324862,51.576678755359346,23.049665964755754,40.31350517919116,163.51901203946744,178.68563679030683,226.60590108262429,128.4933930487134,6715699.639938491,54.724750447650344,87.67628484019788,49.08138492328243,39.879959279899296,16.111847828348257,240.046600852911,105.954708362285,125.5421439177468,211.21023661183293,3038942.2077041464
282,2020-03-07,15:00,Southampton,Newcastle Utd,0,1,A,Southampton2020-03-07,Newcastle Utd2020-03-07,29,29,41.752403051637415,74.67111882603712,79.46668340636717,16.527746177041287,24.493774535643915,158.31393417976003,117.17818165658466,116.15607394753205,113.2417777797695,3601810.2803980983,41.60721833463321,78.78292677341722,80.67608594413421,53.08000441942049,24.742764839895887,125.34743452359716,160.67191579828477,230.59739939784905,153.7025692949182,1268695.9257300633
283,2020-03-07,15:00,Wolves,Brighton,0,0,D,Wolves2020-03-07,Brighton2020-03-07,29,29,36.60004304646961,112.67178187217931,58.522352465617864,72.55801209176207,20.194968111803107,293.7287568048563,124.2464626147721,172.89977263424825,198.98395078932006,5610870.19995016,39.15553984636574,128.6415440363785,71.23205940186229,65.27528876577273,4.488356802844827,193.51235057736156,228.1201910719839,232.39961195696335,116.24621264326584,2497750.5525817005
284,2020-03-07,17:30,Burnley,Tottenham,1,1,D,Burnley2020-03-07,Tottenham2020-03-07,29,29,60.99260213725402,79.92150544263002,58.02882180347031,15.06403207325333,12.224834367607182,186.62541011267245,92.38516362668048,98.0703588077607,157.64895226145813,2157895.1211906234,5.239495746254177,61.34953985507387,36.76968669792205,61.85156920409075,86.77994566216056,127.89295532544051,30.528417910804976,81.1530464062447,92.22370455385698,1025728.9989490137
285,2020-03-08,14:00,Chelsea,Everton,4,0,H,Chelsea2020-03-08,Everton2020-03-08,29,29,0.0015675164578997027,90.06357839240944,32.272626266246775,50.101492504909636,40.73812735806215,149.78449813392777,162.9664799436239,229.33481738114972,112.04346240068568,2426623.042804393,47.642015991762854,65.70402609075103,88.28190769080913,44.768508186791976,20.21257845137393,148.00656164753877,73.9054399551777,183.6864782635125,101.03431968241328,3192572.3097235677
286,2020-03-08,16:30,Manchester Utd,Manchester City,2,0,H,Manchester Utd2020-03-08,Manchester City2020-03-08,29,28,54.43165837959516,114.50417704176725,99.59407881142171,14.167887795345784,19.636325357300684,212.75442173839005,126.11376788337373,114.32769427225696,142.89023505841115,5155851.014400318,49.89099767614564,35.992539594673744,78.43409507833279,14.695358854628578,117.57094814009722,101.76297962105073,96.64474855389358,126.70420458030821,95.73917248126352,3538819.4334504665
287,2020-03-09,20:00,Leicester City,Aston Villa,4,0,H,Leicester City2020-03-09,Aston Villa2020-03-09,29,28,58.24578400127772,90.51319971351492,91.09555730990729,12.589044710162375,5.410676344213756,136.8164418924578,137.55014570329953,100.79816117889692,91.84391492806374,5886481.065094435,65.86244884067402,72.50819134037829,39.46198663189995,6.287859028811058,8.043496187120853,162.4857111064631,64.35280009038425,67.22640788215026,86.94348543781418,2628133.8462959505
288,2020-06-17,18:00,Aston Villa,Sheffield Utd,0,0,D,Aston Villa2020-06-17,Sheffield Utd2020-06-17,29,29,1.6490730422380518e-05,43.91339492842621,28.84677449729314,26.42724002477182,28.075253114920915,62.56455331626201,42.232328860114976,13.064151128518803,43.54396306928445,2173909.569512747,53.851889949161475,103.54150567406315,59.347474684301865,37.63641494997225,6.046911495084265,183.247695782074,102.88146772450442,140.89819896827908,201.2391425068752,5511704.77211684
289,2020-06-17,20:15,Manchester City,Arsenal,3,0,H,Manchester City2020-06-17,Arsenal2020-06-17,29,29,50.17024298046469,28.6264909293272,23.672364395853325,40.80065926374676,80.48770327448908,77.86255723611335,87.44549836232171,69.13507352406185,48.38475520948167,3612865.7158088684,64.84531113749914,46.7256091586867,73.51473254595825,12.813177618205057,82.74528291008275,119.96597607387866,88.28756109924433,46.22372366818365,114.13966784849967,3136781.866268105
290,2020-06-19,18:00,Norwich City,Southampton,0,3,A,Norwich City2020-06-19,Southampton2020-06-19,30,30,42.284953979641394,75.88849652008146,36.19251486562458,15.445888906877023,33.013202716256814,123.01491853923636,75.64284715159798,156.27734987017757,86.45416537556315,2814066.91650913,65.35572477451558,80.2043507234763,45.607991530348954,26.526833961833752,24.47219333192485,176.28902858681107,80.52415749884514,66.68961955524692,112.7244272053953,3186949.8102128035
291,2020-06-19,20:15,Tottenham,Manchester Utd,1,1,D,Tottenham2020-06-19,Manchester Utd2020-06-19,30,30,59.473154740526006,47.43821896970089,32.95378225393689,20.50414940632643,27.239503669361245,102.01680773155589,52.95214495197386,25.391838755968557,64.25695074232749,987726.4090011559,57.959331777694175,81.73310630169891,78.11070868533086,55.5247799998908,38.12184020124421,216.5374446170337,66.66256941405871,158.2893194310715,186.8961612551665,5198095.18602309
292,2020-06-20,12:30,Watford,Leicester City,1,1,D,Watford2020-06-20,Leicester City2020-06-20,30,30,32.11721250286202,89.82389665908622,88.73417757089072,54.52934340094585,5.176481974022343,156.27368637355326,114.0400462286756,172.96369708874244,99.68027815357058,1048489.0805550703,40.15383622131659,86.91209943785516,139.45467266426735,30.76132880100815,11.149279327042336,260.4946598136486,153.89401331020613,165.6006421217776,246.3114374175512,6922461.568516982
293,2020-06-20,15:00,Brighton,Arsenal,2,1,H,Brighton2020-06-20,Arsenal2020-06-20,30,30,39.076262642464606,94.2149451869291,45.32204701241775,34.13045039179954,68.7093150917321,143.2940087079079,96.31335013397558,46.3668904873441,155.07592914249238,2285276.4749999247,73.32390241958612,26.8639779830079,27.452377817295677,16.756810217666782,44.40305143334191,103.51050998783514,28.558997577212175,14.757712399055306,78.82393940559321,4287256.755451395
294,2020-06-20,17:30,West Ham,Wolves,0,2,A,West Ham2020-06-20,Wolves2020-06-20,30,30,34.10598398231994,62.625727046460376,45.81210294675443,51.891310248661526,0.011843823101744819,134.37115360069936,110.64653585656032,123.4547856820372,94.79945901823135,902105.130283835,35.963061884160616,106.01381033042851,44.16358487752256,26.37586465182699,52.196813944792524,135.18544971286508,89.42190876416048,83.52283506219025,183.14833878644612,6323480.682472997
295,2020-06-20,19:45,Bournemouth,Crystal Palace,0,2,A,Bournemouth2020-06-20,Crystal Palace2020-06-20,30,30,49.3884230502882,38.88169052383544,39.690011308842344,24.479753350325513,13.673673162836707,190.8991634651129,43.10669775697117,64.07749891826376,107.96057893325218,1177481.7766899983,54.83974675835533,66.97894036372955,40.936390627030285,67.97699038578452,13.56171585055653,224.32421348803607,117.43205992977344,131.56870307018465,194.2929645151358,2321640.919976098
296,2020-06-21,14:00,Newcastle Utd,Sheffield Utd,3,0,H,Newcastle Utd2020-06-21,Sheffield Utd2020-06-21,30,30,47.45822455810774,96.87929064477208,127.12692746062979,10.28057761116814,8.294289077976948,172.79569694376414,138.6634924547727,153.0712091988973,188.10576651980884,1377156.0875476121,72.050657425054,140.5146425233806,20.830854856098,23.497982733670057,16.43888256012839,149.1989140577088,75.48486017900906,49.80337734991673,184.82808622533722,3536284.3213989725
297,2020-06-21,16:15,Aston Villa,Chelsea,1,2,A,Aston Villa2020-06-21,Chelsea2020-06-21,30,30,34.76350301175045,65.56106150425325,50.43370257338472,47.48468378098494,13.251925589249309,110.1164553316262,172.97323288601152,198.4064151128519,154.65439630692845,3188181.1569512747,38.84334755835694,95.58011750587988,20.51026562825376,90.583474091961,71.9888402771502,200.64747020334585,89.18107197568347,133.73321530352843,199.25314056617515,2568416.86495386
298,2020-06-21,19:00,Everton,Liverpool,0,0,D,Everton2020-06-21,Liverpool2020-06-21,30,30,54.1691475798436,82.18379051469002,43.484988083298035,26.678827291463538,32.597966742198366,120.83681327480078,27.69430270531005,42.88808622289846,90.45349822469595,3682951.638009206,2.6315029536121646,123.3559332507264,9.051175416211638,62.41928760585442,94.47012452932394,151.87064041810032,113.10541272084322,114.90133544077821,108.20640511284923,9778387.564372119
299,2020-06-22,20:00,Manchester City,Burnley,5,0,H,Manchester City2020-06-22,Burnley2020-06-22,30,30,33.47819730175908,29.51607582857552,25.0019684501422,67.7614631948609,76.9426334374912,75.52990848128829,54.53185831506884,87.99312641215522,93.15229454505518,4713351.845362821,34.61926220358064,65.11302190063125,65.35702898354462,44.09526712430689,2.3514754419380518e-11,142.32378682601205,103.35118675822164,200.68948540763373,106.70701990067529,2094930.834571015
300,2020-06-23,18:00,Leicester City,Brighton,0,0,D,Leicester City2020-06-23,Brighton2020-06-23,31,31,43.53123868672329,156.81197933282357,62.91038309576588,13.636755212085967,36.42868542374114,200.18271545087975,141.35176971409965,120.37846276184361,131.6607724463962,6791892.786422591,52.649603524144645,54.803940899880644,31.898325564671083,56.000669917687404,45.57320396443285,194.65381493282123,39.70457810612905,113.01894417446032,137.75566696678862,2180480.9504814735
301,2020-06-23,20:15,Tottenham,West Ham,2,0,H,Tottenham2020-06-23,West Ham2020-06-23,31,31,62.887105530586425,76.29439962693958,21.373800241079767,29.359313498070332,64.29214496263035,148.9855126035354,33.58770202738915,72.59788704134601,96.06024495825793,1903098.4043340846,37.99646942047658,35.10712534656185,45.25447609863242,31.02263723180582,15.485869753619555,120.11900741351057,70.88737042158742,78.9418785581866,101.62090100614219,687424.4459576443
302,2020-06-24,18:00,Manchester Utd,Sheffield Utd,3,0,H,Manchester Utd2020-06-24,Sheffield Utd2020-06-24,31,31,34.80321033637594,157.9468967368678,67.31609231030504,32.8296902100263,38.33046941398502,172.1823487766994,113.49249876048447,140.48606427218974,126.84431495703878,7015770.051255357,2.3863707071049364e-16,121.81412608856857,16.725388772594897,1.6013237712140294,27.760589106937278,87.14713022233889,102.34313131973516,12.736873382403584,89.48722587960347,5253614.813137708
303,2020-06-24,18:00,Newcastle Utd,Aston Villa,1,1,D,Newcastle Utd2020-06-24,Aston Villa2020-06-24,31,31,36.35671026926147,81.16482758049628,118.77567734206465,43.071168107212955,9.485553094979585,265.13956969437646,138.3363492454773,176.40712091988973,264.51057665198084,1412782.5087547617,37.40754640046765,58.37053352481497,37.95362314191419,38.28902342193913,23.74444701746856,161.25857626301072,56.06679619006059,94.1184798625995,102.92121103203202,3428196.944512357
304,2020-06-24,18:00,Norwich City,Everton,0,1,A,Norwich City2020-06-24,Everton2020-06-24,31,31,48.81309617643517,95.7272266708119,24.808096331973594,17.322890629220314,50.253881638063184,146.07196551561344,43.77108813120884,76.24870925009557,88.51322937342209,362087.497861894,51.397845705527324,70.06471549470199,36.170046476623654,34.91157346119725,32.3137095552015,128.09952126918532,46.74780216127248,106.89252288639813,147.58371426762318,3479751.2354416735
305,2020-06-24,18:00,Wolves,Bournemouth,1,0,H,Wolves2020-06-24,Bournemouth2020-06-24,31,31,41.620463287053674,125.94773419843034,41.92862088706295,83.63082562315608,33.35766437654737,225.59582505073664,134.66502379921857,154.24171101347562,239.43551316888747,6922181.381289506,21.445229258878523,139.10391874160683,91.34092395866384,8.923693024337156,24.009089221655238,110.12009853192247,133.34203593591843,112.23146527590178,89.17295106458101,1198725.824203029
306,2020-06-24,20:15,Liverpool,Crystal Palace,4,0,H,Liverpool2020-06-24,Crystal Palace2020-06-24,31,31,45.538425290661976,88.35661818743273,32.438257611478605,32.58763460624625,40.52317862935697,119.21670050226578,111.84002918551782,79.36059107210964,132.7437478005996,10849395.097465873,5.4500344954175925e-19,60.531888143300144,63.82887605599021,34.374808231962895,8.362762495644446,149.70565729760517,73.19309176226685,65.89998971850446,145.7482164327618,2143181.504197217
307,2020-06-25,18:00,Burnley,Watford,1,0,H,Burnley2020-06-25,Watford2020-06-25,31,31,14.261848951059047,58.78452247083375,32.84554989293294,19.818073275128093,1.4457113068310596,84.79237868260121,22.125118675822176,24.568948540763387,84.47070199006752,1980637.2834571018,34.914545081408676,56.79352037855607,49.73092184217295,13.902358128605439,19.937978313778203,158.776190705597,93.31435590903523,107.67232272990802,129.42146396266227,735242.9583920471
308,2020-06-25,18:00,Southampton,Arsenal,0,2,A,Southampton2020-06-25,Arsenal2020-06-25,31,31,43.111954857102056,89.54396256877284,102.6823386338858,78.16522045962469,3.389047385886866,293.74890285868105,168.25241574988453,229.86896195552467,249.7724427205395,2562964.6810212815,30.462202845411326,90.69287589952535,66.67712351102881,57.4712640159446,39.88418269652787,163.32819337817827,105.65857252240475,128.1052780966763,103.26487225146793,3529656.5204950124
309,2020-06-25,20:15,Chelsea,Manchester City,2,1,H,Chelsea2020-06-25,Manchester City2020-06-25,31,31,44.87713272867305,171.36919568519204,75.11413162700211,83.22583794334972,38.1204168328182,226.33319919209174,209.00426845654374,184.38628404504,189.7185730512374,3336609.5910587637,30.534224036027183,52.89056244721178,36.65636171518392,95.35842874444182,147.50301738138796,171.57170703343184,115.63817940502621,83.88165086623943,164.0590564220035,6832872.837614651
310,2020-06-27,12:30,Aston Villa,Wolves,0,1,A,Aston Villa2020-06-27,Wolves2020-06-27,32,32,37.11506322118459,74.4015502498456,81.99200647668849,14.385210108549774,49.37346287487631,134.06040368978228,149.54446438970155,73.73736440476786,103.2586666239386,2677519.9268403626,29.404775395774976,122.95499845652111,31.93220202964741,36.18814427714727,39.30581084193744,146.53985449712866,86.04321908764162,87.59522835062192,197.40148338786446,6875646.836824729
311,2020-06-28,16:30,Watford,Southampton,1,3,A,Watford2020-06-28,Southampton2020-06-28,32,32,46.12399027178494,63.473247016131296,46.79931799050526,26.095860198110923,5.848599805713589,103.05103291015672,88.85269883407858,94.89457265073608,79.29360143180233,1133915.8774288245,42.77570122157353,72.03836294372573,30.83111544055597,27.072930828377554,17.7541566156988,94.52945580337993,97.39735182563297,87.98142024662296,87.5369453629757,2862044.538113104
312,2020-06-29,20:00,Crystal Palace,Burnley,0,1,A,Crystal Palace2020-06-29,Burnley2020-06-29,32,32,3.932836648203453,61.674075889688076,24.134422659824754,11.141754104544994,9.752811445515878,112.12072511487946,32.545845329296434,9.13261453069695,92.58872104515076,2272377.5491868574,52.60471810487097,52.808948912198794,74.93112287287559,16.130165333192497,1.4457113068287236e-12,137.42521835917054,96.2814306542877,38.78313600643219,150.04614245518988,2355326.855996231
313,2020-06-30,20:15,Brighton,Manchester Utd,0,3,A,Brighton2020-06-30,Manchester Utd2020-06-30,32,32,44.83517490165779,37.85390456322736,50.70780850370797,41.932554103847345,37.87740645528615,121.03050903823315,48.30100963416167,93.68756538236023,136.42481592345231,2111854.6091080136,33.31554789943962,163.8828120406126,81.14464711761107,126.9355761998717,23.497558585047994,280.91823487766993,201.69924987604847,194.04860642721897,273.68443149570385,7815161.705125536
